titles,category
과일보다 한우  설 선물  가성비 에 몰린다  푸드    ,Living_economy
 입사  일차라고 상여금 안줘요  하소연 현직들은 싸늘한 반응,Living_economy
     년 만에     원 짜리 삼각김밥 내놓는다,Living_economy
  치킨 먹을래  중국인들 줄섰다 하루 매출    만원씩 찍는 교촌,Living_economy
롯데   청담동에  바샤 커피  매장 연다 국내 유통권 확보,Living_economy
신세계푸드 베러미트  온오프라인 동시 판매 이마트에서도 만난다,Living_economy
롯데홈쇼핑  노포 콘서트 유튜브 예능  온더레코드  론칭,Living_economy
아모레퍼시픽   희망    나눔캠페인  성금  억원 기부,Living_economy
원스피리츠  설 맞이  원소주 설 선물세트  출시,Living_economy
삼성바이오에피스  창립   년 만에 연 매출  조 돌파,Living_economy
올리브영 바이오힐 보  한국콜마와 바이오 성분 전문 연구소 설립,Living_economy
 우리의 봄은  월  면세점이 손꼽아 기다리는 이유   언박싱 ,Living_economy
신세계푸드 식물성 대안육  베러미트 ,Living_economy
 빵빵아  옥지얌   세븐일레븐  빵빵이로 캐릭터 마케팅 시동,Living_economy
 교육 전환기  선언한 사회부총리 개혁  단계는  사교육 제로 ,Living_economy
신세계푸드 식물성 대안육  베러미트 ,Living_economy
청주페이 앱  온시장  설맞이 특별이벤트,Living_economy
롯데칠성음료  증류식 소주 신제품  여울  출시,Living_economy
      설 맞아 협력사에 결제대금     억원  조기 지급,Living_economy
세븐일레븐  올해 캐릭터 마케팅 키워드  빵빵이  선정,Living_economy
신세계   스타필드 수원에  팩토리스토어    호점 오픈,Living_economy
정선군   월 한 달 와와페이 한도    만원으로 상향,Living_economy
  서  치킨 잘나가네  교촌치킨  한달 만에 매출  억,Living_economy
         리딩북 제작 플랫폼  아이들나라 스튜디오  오픈,Living_economy
롯데칠성  증류식 소주  여울  출시,Living_economy
하이트진로  필라이트 누적판매    억캔  돌파  발포주 시장  위 ,Living_economy
     년 만에     원 삼각김밥 선봬,Living_economy
마트    일부터 설 선물 본판매  가성비   프리미엄  양극화,Living_economy
 만원에   캔  필라이트   초에    캔 팔렸다,Living_economy
대형마트  설 선물세트 본 판매 돌입  가성비 먹거리 상품 강화 ,Living_economy
성남시  설명절 물가 집중 점검 성수품 가격동향  차례 공개,Living_economy
줄서서 먹는다는   항저우 맛집  교촌   한달만에  억원 돌파,Living_economy
맥도날드  더욱 새로워진  쿼터파운더 치즈     베이컨  출시,Living_economy
에이블리  브랜드패션 전문관 거래액       쑥       공략 성공,Living_economy
    확대로  생산성 향상  미래에셋생명      리포트 발간,Living_economy
해외서 사 오던  이것  청담에 문 연다  롯데의 커피 승부수,Living_economy
전자랜드  무타공    설치 서비스  선한 설치  출시,Living_economy
뉴트리원 비비랩 해외시장 공략 날개  활짝  노하우는 ,Living_economy
공영홈쇼핑  설맞이 수산물 할인      할인쿠폰 쏜다 ,Living_economy
해태 빨라쪼  향긋한 시나몬 품은 커피젤라또 출시,Living_economy
아모레퍼시픽   희망    나눔캠페인   억원 기부,Living_economy
메이크샵  메이크글로벌 전세계 언어 지원에 거래액     증가,Living_economy
신세계푸드  전국 이마트서 베러미트 판매 개시,Living_economy
대안육  베러미트   이제 이마트에서 만나세요,Living_economy
신세계푸드   베러미트  온 오프라인 동시판매,Living_economy
신세계푸드  베러미트   이마트 전 매장서 판매,Living_economy
휠라 키즈  기능성과 안정성 탑재한 아동용 풋살화 선봬,Living_economy
푸마  성수동에  포에버 스피드캣  팝업 스토어 개점,Living_economy
      나홀로 명절족 잡는 도시락 선보인다,Living_economy
       혼설족  겨냥  첩 도시락 출시,Living_economy
 영상  걷기만 해도  시간이 휙       세대가 반한  수원의 스타 필드    언박싱 ,Living_economy
  하우시스  북미 최대 바닥재 전시회 참가  시장 공략 가속 ,Living_economy
 추천이상품 롯데칠성음료  증류식 소주  여울  선봬,Living_economy
푸마                       성수동 팝업 공식 오픈,Living_economy
한세예스  그룹  대한적십자사 유공 표창 수상,Living_economy
델라라나  발레리나 강미선과 협업한 봄 컬렉션 화보 공개,Living_economy
  번가  도매시장 직매입 농산물 슈팅배송으로 빠르게 ,Living_economy
  대한통운  테이프리스 포장 솔루션  월드스타 패키징 어워드 수상,Living_economy
인터파크쇼핑  골프 온라인 박람회   비수기 거래액 상승세 ,Living_economy
 대안육 시장 확대  신세계푸드  이마트서  베러미트  캔햄 판매,Living_economy
 국밥 전문점 맛을 컵밥으로  오뚜기  신제품 출시,Living_economy
명품 주얼리  티파니  면세점 가격도 올라 일부 제품    안팎,Living_economy
이랜드 무누  뮤즈 서우진 채채와 함께   년 봄 캠페인 공개,Living_economy
 가벽도 문제없다  전자랜드  무타공 서비스 출시,Living_economy
한우자조금      년 설 맞이 온라인 한우장터 개최,Living_economy
하이트진로  발포주  필라이트  누적판매   억캔 돌파,Living_economy
아모레퍼시픽  고성능 스킨케어 브랜드     로 리브랜딩,Living_economy
롯데홈쇼핑  노포 콘서트 유튜브 예능  온더레코드  론칭,Living_economy
신세계라이브쇼핑  도쿄서 파나소닉 드라이어 라방,Living_economy
타임스퀘어   한국판 슬램덩크  네이버웹툰  가비지타임  팝업,Living_economy
하이트진로 발포주 필라이트  누적 판매   억캔 넘어서,Living_economy
      설 맞아 협력사에 총    억 결제대금 조기 현금 지급,Living_economy
 대안육 에 힘주는 신세계푸드 이마트서 판매한다,Living_economy
    원짜리 삼각김밥이 돌아왔다        년만에 재출시,Living_economy
오뚜기  컵밥 신제품  얼큰순후추돼지국밥  출시,Living_economy
비이커    꼬르소 꼬모 서울  밸런타인데이 시즌 제품 출시,Living_economy
 빵빵아  옥지얌  세븐일레븐   빵빵이의 일상  협업 상품 출시,Living_economy
   올리브영  바이오힐 보   한국콜마와 바이오 성분 전문 연구소 설립,Living_economy
정준호 롯데백화점 대표 야심작  바샤 커피   월 청담동에 뜬다,Living_economy
 편의점서 명절  첩 반상을          명절 도시락 출시,Living_economy
이부진의 통큰 배려  년째 제주서 결항시  신라스테이 무료 숙박 ,Living_economy
아모레퍼시픽   희망      나눔 캠페인  성금  억원 기부,Living_economy
칭따오       갑진년 복맥 에디션 출시,Living_economy
리복   프리미어 플로트직 쉐도우  송지오 패션쇼서 첫 공개,Living_economy
서초구    일부터  대형마트 쉬는날  평일로 전환 종합 ,Living_economy
메이크글로벌  지난해 거래액     증가   커머스 해외 진출 앞장 ,Living_economy
 정준호 대표가 점찍었다  롯데    바샤 커피  품었다,Living_economy
하이트진로   필라이트  누적   억캔 돌파  발포주  위  굳건,Living_economy
 인사  특허청,Living_economy
해태 빨라쪼  시나몬 품은 커피젤라또 출시,Living_economy
 두꺼운 패티가 두장  맥도날드  신메뉴 출시,Living_economy
빅  저가커피  어느 점주 이익 많이낼까  메가커피 점당매출액  위,Living_economy
김치라면을  라바이차이  표기 한국기업  중국김치로  서 판매 눈총,Living_economy
  웰케어  활력 장 건강 동시에 챙기는 기능성 유산균 신제품 출시,Living_economy
에이블씨엔씨 미샤  명동서   뷰티 알린다,Living_economy
당진쌀 수도권 공략 고공행진   편의점 김밥 도시락 재료 공급,Living_economy
페르노리카 코리아   드링크 모어 워터  챌린지 영상 공개,Living_economy
      설 전 협력사   곳에 결제대금    억원 조기 지급,Living_economy
전자랜드  무타공    설치 서비스  선한설치  출시,Living_economy
홈플러스  할당관세로 싸진 수입과일 만나세요 ,Living_economy
      설 맞아 협력사에 결제대금 조기 지급    억원 규모,Living_economy
원스피리츠  갑진년 설 명절 맞아 원소주 설 선물세트 출시,Living_economy
한세예스  그룹  대한적십자사 서울중앙혈액원 유공 표창 받아,Living_economy
 프레즐부터 크루아상 샌드위치까지  할리스  신규 베이커리  종 출시,Living_economy
이랜드 미쏘  스타필드 수원점 그랜드 오픈,Living_economy
롯데칠성  소주 라인업 확대 증류식 소주  여울  선봬,Living_economy
롯데홈쇼핑  노포 콘서트  온더레코드  론칭   첫 게스트는 이무진,Living_economy
 가벽에도 문제없이  전자랜드  무타공   설치  선한설치  출시,Living_economy
하이트진로 발포주  필라이트   누적판매   억캔 돌파,Living_economy
공차코리아        대한민국 브랜드 명예의전당   년 연속 수상,Living_economy
맥도날드   쿼터파운더 치즈     베이컨  출시,Living_economy
 천원 삼각김밥이 돌아왔다       놀라운 간편식  출시,Living_economy
무신사        시험연구원과 브랜드 대상 교육 진행,Living_economy
 새로 열풍 잇자  롯데칠성  증류식 소주  여울  출시,Living_economy
 혼명족 잡아라  편의점  설 명절 앞두고 초저가 한끼 경쟁,Living_economy
바이오힐 보 한국콜마  바이오 성분 전문 연구소  프로바이오 랩  설립,Living_economy
동원디어푸드  이스타항공과 유기견 쉼터 봉사활동,Living_economy
     말레이시아전 승리 기원 프로모션 황금알 치즈볼 증정 요기요 할인,Living_economy
 한우세트가   만원대  이마트      설 선물 본판매 돌입,Living_economy
신세계라이브쇼핑  도쿄 현지에서 모바일라이브 진행한다,Living_economy
  생활건강   후   오휘  등 개별 브랜드몰 강화하는 이유,Living_economy
 대표 제품 모았다  깨끗한나라  베스트셀러 선물세트  출시,Living_economy
정준호 대표 직접 나선  바샤 커피  롯데  아닌 청담서 첫 오픈 왜 ,Living_economy
하이트진로 필라이트  누적판매   억캔 돌파  초에    캔 팔려,Living_economy
 제 의 설화수 노린다  아모레퍼시픽      로 재탄생,Living_economy
신세계푸드  대안육  베러미트  온 오프라인 동시판매,Living_economy
동원디어푸드 아르르  이스타항공과 유기견 위한 봉사활동 진행,Living_economy
위메프   월간 해외여행  오픈  월 메타 지역에 베트남 선정,Living_economy
피자알볼로  별아마늘 사용한  영천마늘 불고기피자  출시,Living_economy
스타벅스   도도새  작가와 손잡고 토트백 내놨다,Living_economy
에이피알  미국 연말 프로모션 흥행하며 실적  연타석 홈런 ,Living_economy
  온스타일  성별 계절 경계 허문다   젠더리스 패션       공개,Living_economy
스타벅스   도도새 작가  김선우와 협업 상품 선봬,Living_economy
